X,Result
-5.936000,2.938995
-5.935000,2.930896
-5.934000,2.922845
-5.933000,2.914841
-5.932000,2.906884
-5.931000,2.898973
-5.930000,2.891107
-5.929000,2.883287
-5.928000,2.875512
-5.927000,2.867782
-5.926000,2.860096
-5.925000,2.852454
-5.924000,2.844856
-5.923000,2.837301
-5.922000,2.829788
-5.921000,2.822319
-5.920000,2.814891
-5.919000,2.807505
-5.918000,2.800160
-5.917000,2.792857
-5.916000,2.785595
-5.915000,2.778372
-5.914000,2.771190
-5.913000,2.764048
-5.912000,2.756945
-5.911000,2.749882
-5.910000,2.742857
-5.909000,2.735871
-5.908000,2.728923
-5.907000,2.722013
-5.906000,2.715140
-5.905000,2.708305
-5.904000,2.701507
-5.903000,2.694746
-5.902000,2.688021
-5.901000,2.681332
-5.900000,2.674679
-5.899000,2.668061
-5.898000,2.661479
-5.897000,2.654932
-5.896000,2.648420
-5.895000,2.641943
-5.894000,2.635499
-5.893000,2.629090
-5.892000,2.622714
-5.891000,2.616372
-5.890000,2.610062
-5.889000,2.603786
-5.888000,2.597543
-5.887000,2.591332
-5.886000,2.585153
-5.885000,2.579006
-5.884000,2.572891
-5.883000,2.566807
-5.882000,2.560755
-5.881000,2.554734
-5.880000,2.548743
-5.879000,2.542783
-5.878000,2.536854
-5.877000,2.530954
-5.876000,2.525085
-5.875000,2.519245
-5.874000,2.513434
-5.873000,2.507653
-5.872000,2.501901
-5.871000,2.496177
-5.870000,2.490483
-5.869000,2.484816
-5.868000,2.479178
-5.867000,2.473568
-5.866000,2.467985
-5.865000,2.462431
-5.864000,2.456903
-5.863000,2.451403
-5.862000,2.445930
-5.861000,2.440484
-5.860000,2.435064
-5.859000,2.429671
-5.858000,2.424304
-5.857000,2.418963
-5.856000,2.413648
-5.855000,2.408358
-5.854000,2.403094
-5.853000,2.397856
-5.852000,2.392643
-5.851000,2.387454
-5.850000,2.382291
-5.849000,2.377152
-5.848000,2.372038
-5.847000,2.366948
-5.846000,2.361882
-5.845000,2.356840
-5.844000,2.351822
-5.843000,2.346828
-5.842000,2.341857
-5.841000,2.336909
-5.840000,2.331985
-5.839000,2.327084
-5.838000,2.322205
-5.837000,2.317350
-5.836000,2.312517
-5.835000,2.307706
-5.834000,2.302917
-5.833000,2.298151
-5.832000,2.293407
-5.831000,2.288684
-5.830000,2.283984
-5.829000,2.279304
-5.828000,2.274646
-5.827000,2.270010
-5.826000,2.265394
-5.825000,2.260800
-5.824000,2.256226
-5.823000,2.251673
-5.822000,2.247141
-5.821000,2.242629
-5.820000,2.238138
-5.819000,2.233666
-5.818000,2.229215
-5.817000,2.224783
-5.816000,2.220372
-5.815000,2.215980
-5.814000,2.211608
-5.813000,2.207255
-5.812000,2.202921
-5.811000,2.198606
-5.810000,2.194311
-5.809000,2.190035
-5.808000,2.185777
-5.807000,2.181538
-5.806000,2.177318
-5.805000,2.173116
-5.804000,2.168932
-5.803000,2.164767
-5.802000,2.160620
-5.801000,2.156490
-5.800000,2.152379
-5.799000,2.148286
-5.798000,2.144210
-5.797000,2.140151
-5.796000,2.136111
-5.795000,2.132087
-5.794000,2.128081
-5.793000,2.124092
-5.792000,2.120120
-5.791000,2.116165
-5.790000,2.112227
-5.789000,2.108305
-5.788000,2.104401
-5.787000,2.100512
-5.786000,2.096640
-5.785000,2.092785
-5.784000,2.088946
-5.783000,2.085122
-5.782000,2.081315
-5.781000,2.077524
-5.780000,2.073749
-5.779000,2.069989
-5.778000,2.066245
-5.777000,2.062517
-5.776000,2.058804
-5.775000,2.055107
-5.774000,2.051425
-5.773000,2.047758
-5.772000,2.044106
-5.771000,2.040469
-5.770000,2.036848
-5.769000,2.033241
-5.768000,2.029649
-5.767000,2.026071
-5.766000,2.022508
-5.765000,2.018960
-5.764000,2.015426
-5.763000,2.011907
-5.762000,2.008401
-5.761000,2.004910
-5.760000,2.001433
-5.759000,1.997971
-5.758000,1.994522
-5.757000,1.991087
-5.756000,1.987665
-5.755000,1.984258
-5.754000,1.980864
-5.753000,1.977484
-5.752000,1.974117
-5.751000,1.970763
-5.750000,1.967423
-5.749000,1.964096
-5.748000,1.960783
-5.747000,1.957482
-5.746000,1.954195
-5.745000,1.950920
-5.744000,1.947658
-5.743000,1.944410
-5.742000,1.941174
-5.741000,1.937950
-5.740000,1.934740
-5.739000,1.931541
-5.738000,1.928356
-5.737000,1.925182
-5.736000,1.922021
-5.735000,1.918873
-5.734000,1.915736
-5.733000,1.912612
-5.732000,1.909500
-5.731000,1.906400
-5.730000,1.903311
-5.729000,1.900235
-5.728000,1.897170
-5.727000,1.894118
-5.726000,1.891077
-5.725000,1.888047
-5.724000,1.885029
-5.723000,1.882023
-5.722000,1.879028
-5.721000,1.876044
-5.720000,1.873072
-5.719000,1.870111
-5.718000,1.867161
-5.717000,1.864223
-5.716000,1.861295
-5.715000,1.858379
-5.714000,1.855474
-5.713000,1.852579
-5.712000,1.849695
-5.711000,1.846822
-5.710000,1.843960
-5.709000,1.841109
-5.708000,1.838268
-5.707000,1.835438
-5.706000,1.832618
-5.705000,1.829809
-5.704000,1.827010
-5.703000,1.824222
-5.702000,1.821444
-5.701000,1.818676
-5.700000,1.815918
-5.699000,1.813171
-5.698000,1.810434
-5.697000,1.807706
-5.696000,1.804989
-5.695000,1.802282
-5.694000,1.799584
-5.693000,1.796897
-5.692000,1.794219
-5.691000,1.791551
-5.690000,1.788893
-5.689000,1.786244
-5.688000,1.783605
-5.687000,1.780976
-5.686000,1.778356
-5.685000,1.775745
-5.684000,1.773144
-5.683000,1.770553
-5.682000,1.767970
-5.681000,1.765397
-5.680000,1.762833
-5.679000,1.760279
-5.678000,1.757733
-5.677000,1.755197
-5.676000,1.752670
-5.675000,1.750151
-5.674000,1.747642
-5.673000,1.745142
-5.672000,1.742650
-5.671000,1.740168
-5.670000,1.737694
-5.669000,1.735229
-5.668000,1.732772
-5.667000,1.730325
-5.666000,1.727886
-5.665000,1.725455
-5.664000,1.723033
-5.663000,1.720620
-5.662000,1.718215
-5.661000,1.715818
-5.660000,1.713430
-5.659000,1.711050
-5.658000,1.708679
-5.657000,1.706315
-5.656000,1.703960
-5.655000,1.701614
-5.654000,1.699275
-5.653000,1.696944
-5.652000,1.694622
-5.651000,1.692308
-5.650000,1.690001
-5.649000,1.687703
-5.648000,1.685412
-5.647000,1.683129
-5.646000,1.680855
-5.645000,1.678588
-5.644000,1.676329
-5.643000,1.674077
-5.642000,1.671833
-5.641000,1.669597
-5.640000,1.667369
-5.639000,1.665148
-5.638000,1.662935
-5.637000,1.660729
-5.636000,1.658531
-5.635000,1.656340
-5.634000,1.654157
-5.633000,1.651981
-5.632000,1.649812
-5.631000,1.647651
-5.630000,1.645497
-5.629000,1.643350
-5.628000,1.641211
-5.627000,1.639079
-5.626000,1.636954
-5.625000,1.634836
-5.624000,1.632725
-5.623000,1.630621
-5.622000,1.628524
-5.621000,1.626435
-5.620000,1.624352
-5.619000,1.622276
-5.618000,1.620207
-5.617000,1.618145
-5.616000,1.616090
-5.615000,1.614042
-5.614000,1.612000
-5.613000,1.609966
-5.612000,1.607938
-5.611000,1.605916
-5.610000,1.603902
-5.609000,1.601894
-5.608000,1.599893
-5.607000,1.597898
-5.606000,1.595910
-5.605000,1.593928
-5.604000,1.591953
-5.603000,1.589984
-5.602000,1.588022
-5.601000,1.586066
-5.600000,1.584117
-5.599000,1.582174
-5.598000,1.580237
-5.597000,1.578307
-5.596000,1.576382
-5.595000,1.574465
-5.594000,1.572553
-5.593000,1.570648
-5.592000,1.568748
-5.591000,1.566855
-5.590000,1.564968
-5.589000,1.563087
-5.588000,1.561213
-5.587000,1.559344
-5.586000,1.557481
-5.585000,1.555624
-5.584000,1.553774
-5.583000,1.551929
-5.582000,1.550090
-5.581000,1.548257
-5.580000,1.546430
-5.579000,1.544609
-5.578000,1.542793
-5.577000,1.540984
-5.576000,1.539180
-5.575000,1.537382
-5.574000,1.535589
-5.573000,1.533803
-5.572000,1.532022
-5.571000,1.530247
-5.570000,1.528477
-5.569000,1.526713
-5.568000,1.524954
-5.567000,1.523201
-5.566000,1.521454
-5.565000,1.519712
-5.564000,1.517976
-5.563000,1.516245
-5.562000,1.514520
-5.561000,1.512800
-5.560000,1.511085
-5.559000,1.509376
-5.558000,1.507672
-5.557000,1.505974
-5.556000,1.504281
-5.555000,1.502593
-5.554000,1.500910
-5.553000,1.499233
-5.552000,1.497561
-5.551000,1.495894
-5.550000,1.494233
-5.549000,1.492576
-5.548000,1.490925
-5.547000,1.489279
-5.546000,1.487638
-5.545000,1.486002
-5.544000,1.484371
-5.543000,1.482745
-5.542000,1.481124
-5.541000,1.479509
-5.540000,1.477898
-5.539000,1.476292
-5.538000,1.474691
-5.537000,1.473095
-5.536000,1.471504
-5.535000,1.469918
-5.534000,1.468337
-5.533000,1.466761
-5.532000,1.465190
-5.531000,1.463623
-5.530000,1.462061
-5.529000,1.460504
-5.528000,1.458952
-5.527000,1.457404
-5.526000,1.455861
-5.525000,1.454323
-5.524000,1.452790
-5.523000,1.451261
-5.522000,1.449737
-5.521000,1.448218
-5.520000,1.446703
-5.519000,1.445193
-5.518000,1.443688
-5.517000,1.442187
-5.516000,1.440690
-5.515000,1.439198
-5.514000,1.437711
-5.513000,1.436228
-5.512000,1.434750
-5.511000,1.433276
-5.510000,1.431806
-5.509000,1.430341
-5.508000,1.428881
-5.507000,1.427425
-5.506000,1.425973
-5.505000,1.424525
-5.504000,1.423082
-5.503000,1.421644
-5.502000,1.420209
-5.501000,1.418779
-5.500000,1.417353
-5.499000,1.415932
-5.498000,1.414515
-5.497000,1.413102
-5.496000,1.411693
-5.495000,1.410288
-5.494000,1.408888
-5.493000,1.407492
-5.492000,1.406100
-5.491000,1.404712
-5.490000,1.403328
-5.489000,1.401949
-5.488000,1.400573
-5.487000,1.399202
-5.486000,1.397835
-5.485000,1.396471
-5.484000,1.395112
-5.483000,1.393757
-5.482000,1.392406
-5.481000,1.391059
-5.480000,1.389716
-5.479000,1.388376
-5.478000,1.387041
-5.477000,1.385710
-5.476000,1.384383
-5.475000,1.383059
-5.474000,1.381740
-5.473000,1.380424
-5.472000,1.379113
-5.471000,1.377805
-5.470000,1.376501
-5.469000,1.375201
-5.468000,1.373904
-5.467000,1.372612
-5.466000,1.371323
-5.465000,1.370038
-5.464000,1.368757
-5.463000,1.367480
-5.462000,1.366206
-5.461000,1.364936
-5.460000,1.363670
-5.459000,1.362408
-5.458000,1.361149
-5.457000,1.359894
-5.456000,1.358642
-5.455000,1.357395
-5.454000,1.356150
-5.453000,1.354910
-5.452000,1.353673
-5.451000,1.352440
-5.450000,1.351210
-5.449000,1.349984
-5.448000,1.348762
-5.447000,1.347543
-5.446000,1.346327
-5.445000,1.345115
-5.444000,1.343907
-5.443000,1.342702
-5.442000,1.341501
-5.441000,1.340303
-5.440000,1.339109
-5.439000,1.337918
-5.438000,1.336730
-5.437000,1.335546
-5.436000,1.334366
-5.435000,1.333188
-5.434000,1.332015
-5.433000,1.330844
-5.432000,1.329677
-5.431000,1.328514
-5.430000,1.327353
-5.429000,1.326197
-5.428000,1.325043
-5.427000,1.323893
-5.426000,1.322746
-5.425000,1.321602
-5.424000,1.320462
-5.423000,1.319325
-5.422000,1.318191
-5.421000,1.317061
-5.420000,1.315933
-5.419000,1.314809
-5.418000,1.313689
-5.417000,1.312571
-5.416000,1.311457
-5.415000,1.310345
-5.414000,1.309238
-5.413000,1.308133
-5.412000,1.307031
-5.411000,1.305933
-5.410000,1.304837
-5.409000,1.303745
-5.408000,1.302656
-5.407000,1.301570
-5.406000,1.300487
-5.405000,1.299408
-5.404000,1.298331
-5.403000,1.297258
-5.402000,1.296187
-5.401000,1.295120
-5.400000,1.294055
-5.399000,1.292994
-5.398000,1.291936
-5.397000,1.290880
-5.396000,1.289828
-5.395000,1.288779
-5.394000,1.287733
-5.393000,1.286689
-5.392000,1.285649
-5.391000,1.284612
-5.390000,1.283577
-5.389000,1.282546
-5.388000,1.281517
-5.387000,1.280492
-5.386000,1.279469
-5.385000,1.278449
-5.384000,1.277432
-5.383000,1.276419
-5.382000,1.275407
-5.381000,1.274399
-5.380000,1.273394
-5.379000,1.272391
-5.378000,1.271392
-5.377000,1.270395
-5.376000,1.269401
-5.375000,1.268410
-5.374000,1.267422
-5.373000,1.266436
-5.372000,1.265453
-5.371000,1.264473
-5.370000,1.263496
-5.369000,1.262522
-5.368000,1.261550
-5.367000,1.260581
-5.366000,1.259615
-5.365000,1.258652
-5.364000,1.257691
-5.363000,1.256733
-5.362000,1.255778
-5.361000,1.254825
-5.360000,1.253876
-5.359000,1.252928
-5.358000,1.251984
-5.357000,1.251042
-5.356000,1.250103
-5.355000,1.249167
-5.354000,1.248233
-5.353000,1.247302
-5.352000,1.246373
-5.351000,1.245447
-5.350000,1.244524
-5.349000,1.243603
-5.348000,1.242685
-5.347000,1.241770
-5.346000,1.240857
-5.345000,1.239946
-5.344000,1.239039
-5.343000,1.238133
-5.342000,1.237231
-5.341000,1.236331
-5.340000,1.235433
-5.339000,1.234538
-5.338000,1.233646
-5.337000,1.232756
-5.336000,1.231868
-5.335000,1.230983
-5.334000,1.230101
-5.333000,1.229221
-5.332000,1.228344
-5.331000,1.227469
-5.330000,1.226596
-5.329000,1.225726
-5.328000,1.224859
-5.327000,1.223993
-5.326000,1.223131
-5.325000,1.222271
-5.324000,1.221413
-5.323000,1.220557
-5.322000,1.219704
-5.321000,1.218854
-5.320000,1.218006
-5.319000,1.217160
-5.318000,1.216317
-5.317000,1.215476
-5.316000,1.214637
-5.315000,1.213801
-5.314000,1.212967
-5.313000,1.212135
-5.312000,1.211306
-5.311000,1.210479
-5.310000,1.209655
-5.309000,1.208833
-5.308000,1.208013
-5.307000,1.207195
-5.306000,1.206380
-5.305000,1.205567
-5.304000,1.204756
-5.303000,1.203948
-5.302000,1.203142
-5.301000,1.202338
-5.300000,1.201537
-5.299000,1.200738
-5.298000,1.199941
-5.297000,1.199146
-5.296000,1.198354
-5.295000,1.197563
-5.294000,1.196775
-5.293000,1.195990
-5.292000,1.195206
-5.291000,1.194425
-5.290000,1.193646
-5.289000,1.192869
-5.288000,1.192094
-5.287000,1.191322
-5.286000,1.190551
-5.285000,1.189783
-5.284000,1.189017
-5.283000,1.188254
-5.282000,1.187492
-5.281000,1.186733
-5.280000,1.185975
-5.279000,1.185220
-5.278000,1.184467
-5.277000,1.183717
-5.276000,1.182968
-5.275000,1.182221
-5.274000,1.181477
-5.273000,1.180735
-5.272000,1.179994
-5.271000,1.179256
-5.270000,1.178520
-5.269000,1.177786
-5.268000,1.177055
-5.267000,1.176325
-5.266000,1.175597
-5.265000,1.174872
-5.264000,1.174148
-5.263000,1.173427
-5.262000,1.172707
-5.261000,1.171990
-5.260000,1.171275
-5.259000,1.170561
-5.258000,1.169850
-5.257000,1.169141
-5.256000,1.168434
-5.255000,1.167729
-5.254000,1.167026
-5.253000,1.166324
-5.252000,1.165625
-5.251000,1.164928
-5.250000,1.164233
-5.249000,1.163540
-5.248000,1.162849
-5.247000,1.162160
-5.246000,1.161473
-5.245000,1.160787
-5.244000,1.160104
-5.243000,1.159423
-5.242000,1.158744
-5.241000,1.158066
-5.240000,1.157391
-5.239000,1.156717
-5.238000,1.156046
-5.237000,1.155376
-5.236000,1.154709
-5.235000,1.154043
-5.234000,1.153379
-5.233000,1.152717
-5.232000,1.152057
-5.231000,1.151399
-5.230000,1.150743
-5.229000,1.150089
-5.228000,1.149436
-5.227000,1.148786
-5.226000,1.148137
-5.225000,1.147491
-5.224000,1.146846
-5.223000,1.146203
-5.222000,1.145562
-5.221000,1.144922
-5.220000,1.144285
-5.219000,1.143649
-5.218000,1.143016
-5.217000,1.142384
-5.216000,1.141754
-5.215000,1.141126
-5.214000,1.140499
-5.213000,1.139875
-5.212000,1.139252
-5.211000,1.138631
-5.210000,1.138012
-5.209000,1.137395
-5.208000,1.136779
-5.207000,1.136166
-5.206000,1.135554
-5.205000,1.134944
-5.204000,1.134335
-5.203000,1.133729
-5.202000,1.133124
-5.201000,1.132521
-5.200000,1.131920
-5.199000,1.131321
-5.198000,1.130723
-5.197000,1.130127
-5.196000,1.129533
-5.195000,1.128941
-5.194000,1.128350
-5.193000,1.127761
-5.192000,1.127174
-5.191000,1.126589
-5.190000,1.126005
-5.189000,1.125423
-5.188000,1.124843
-5.187000,1.124264
-5.186000,1.123688
-5.185000,1.123112
-5.184000,1.122539
-5.183000,1.121968
-5.182000,1.121398
-5.181000,1.120829
-5.180000,1.120263
-5.179000,1.119698
-5.178000,1.119135
-5.177000,1.118573
-5.176000,1.118014
-5.175000,1.117455
-5.174000,1.116899
-5.173000,1.116344
-5.172000,1.115791
-5.171000,1.115240
-5.170000,1.114690
-5.169000,1.114142
-5.168000,1.113595
-5.167000,1.113050
-5.166000,1.112507
-5.165000,1.111966
-5.164000,1.111426
-5.163000,1.110887
-5.162000,1.110351
-5.161000,1.109816
-5.160000,1.109282
-5.159000,1.108751
-5.158000,1.108221
-5.157000,1.107692
-5.156000,1.107165
-5.155000,1.106640
-5.154000,1.106116
-5.153000,1.105594
-5.152000,1.105073
-5.151000,1.104554
-5.150000,1.104037
-5.149000,1.103521
-5.148000,1.103007
-5.147000,1.102495
-5.146000,1.101984
-5.145000,1.101474
-5.144000,1.100966
-5.143000,1.100460
-5.142000,1.099955
-5.141000,1.099452
-5.140000,1.098951
-5.139000,1.098450
-5.138000,1.097952
-5.137000,1.097455
-5.136000,1.096960
-5.135000,1.096466
-5.134000,1.095973
-5.133000,1.095483
-5.132000,1.094993
-5.131000,1.094506
-5.130000,1.094020
-5.129000,1.093535
-5.128000,1.093052
-5.127000,1.092570
-5.126000,1.092090
-5.125000,1.091611
-5.124000,1.091134
-5.123000,1.090659
-5.122000,1.090185
-5.121000,1.089712
-5.120000,1.089241
-5.119000,1.088771
-5.118000,1.088303
-5.117000,1.087837
-5.116000,1.087372
-5.115000,1.086908
-5.114000,1.086446
-5.113000,1.085985
-5.112000,1.085526
-5.111000,1.085068
-5.110000,1.084612
-5.109000,1.084157
-5.108000,1.083704
-5.107000,1.083252
-5.106000,1.082802
-5.105000,1.082353
-5.104000,1.081905
-5.103000,1.081459
-5.102000,1.081015
-5.101000,1.080571
-5.100000,1.080130
-5.099000,1.079690
-5.098000,1.079251
-5.097000,1.078813
-5.096000,1.078377
-5.095000,1.077943
-5.094000,1.077510
-5.093000,1.077078
-5.092000,1.076648
-5.091000,1.076219
-5.090000,1.075792
-5.089000,1.075366
-5.088000,1.074941
-5.087000,1.074518
-5.086000,1.074096
-5.085000,1.073676
-5.084000,1.073257
-5.083000,1.072839
-5.082000,1.072423
-5.081000,1.072008
-5.080000,1.071595
-5.079000,1.071183
-5.078000,1.070772
-5.077000,1.070363
-5.076000,1.069955
-5.075000,1.069549
-5.074000,1.069144
-5.073000,1.068740
-5.072000,1.068338
-5.071000,1.067937
-5.070000,1.067537
-5.069000,1.067139
-5.068000,1.066742
-5.067000,1.066346
-5.066000,1.065952
-5.065000,1.065559
-5.064000,1.065168
-5.063000,1.064778
-5.062000,1.064389
-5.061000,1.064002
-5.060000,1.063616
-5.059000,1.063231
-5.058000,1.062848
-5.057000,1.062466
-5.056000,1.062085
-5.055000,1.061706
-5.054000,1.061328
-5.053000,1.060951
-5.052000,1.060575
-5.051000,1.060201
-5.050000,1.059829
-5.049000,1.059457
-5.048000,1.059087
-5.047000,1.058719
-5.046000,1.058351
-5.045000,1.057985
-5.044000,1.057620
-5.043000,1.057257
-5.042000,1.056894
-5.041000,1.056534
-5.040000,1.056174
-5.039000,1.055816
-5.038000,1.055459
-5.037000,1.055103
-5.036000,1.054748
-5.035000,1.054395
-5.034000,1.054044
-5.033000,1.053693
-5.032000,1.053344
-5.031000,1.052996
-5.030000,1.052649
-5.029000,1.052304
-5.028000,1.051960
-5.027000,1.051617
-5.026000,1.051275
-5.025000,1.050935
-5.024000,1.050596
-5.023000,1.050258
-5.022000,1.049921
-5.021000,1.049586
-5.020000,1.049252
-5.019000,1.048920
-5.018000,1.048588
-5.017000,1.048258
-5.016000,1.047929
-5.015000,1.047601
-5.014000,1.047275
-5.013000,1.046950
-5.012000,1.046626
-5.011000,1.046303
-5.010000,1.045982
-5.009000,1.045661
-5.008000,1.045342
-5.007000,1.045025
-5.006000,1.044708
-5.005000,1.044393
-5.004000,1.044079
-5.003000,1.043766
-5.002000,1.043455
-5.001000,1.043144
-5.000000,1.042835
-4.999000,1.042527
-4.998000,1.042221
-4.997000,1.041915
-4.996000,1.041611
-4.995000,1.041308
-4.994000,1.041006
-4.993000,1.040706
-4.992000,1.040406
-4.991000,1.040108
-4.990000,1.039811
-4.989000,1.039516
-4.988000,1.039221
-4.987000,1.038928
-4.986000,1.038636
-4.985000,1.038345
-4.984000,1.038055
-4.983000,1.037767
-4.982000,1.037479
-4.981000,1.037193
-4.980000,1.036908
-4.979000,1.036625
-4.978000,1.036342
-4.977000,1.036061
-4.976000,1.035781
-4.975000,1.035502
-4.974000,1.035224
-4.973000,1.034947
-4.972000,1.034672
-4.971000,1.034398
-4.970000,1.034125
-4.969000,1.033853
-4.968000,1.033582
-4.967000,1.033313
-4.966000,1.033044
-4.965000,1.032777
-4.964000,1.032511
-4.963000,1.032246
-4.962000,1.031983
-4.961000,1.031720
-4.960000,1.031459
-4.959000,1.031199
-4.958000,1.030940
-4.957000,1.030682
-4.956000,1.030425
-4.955000,1.030170
-4.954000,1.029915
-4.953000,1.029662
-4.952000,1.029410
-4.951000,1.029159
-4.950000,1.028909
-4.949000,1.028661
-4.948000,1.028413
-4.947000,1.028167
-4.946000,1.027922
-4.945000,1.027678
-4.944000,1.027435
-4.943000,1.027193
-4.942000,1.026952
-4.941000,1.026713
-4.940000,1.026475
-4.939000,1.026237
-4.938000,1.026001
-4.937000,1.025766
-4.936000,1.025533
-4.935000,1.025300
-4.934000,1.025068
-4.933000,1.024838
-4.932000,1.024609
-4.931000,1.024381
-4.930000,1.024154
-4.929000,1.023928
-4.928000,1.023703
-4.927000,1.023479
-4.926000,1.023257
-4.925000,1.023035
-4.924000,1.022815
-4.923000,1.022596
-4.922000,1.022378
-4.921000,1.022161
-4.920000,1.021945
-4.919000,1.021730
-4.918000,1.021517
-4.917000,1.021304
-4.916000,1.021093
-4.915000,1.020883
-4.914000,1.020673
-4.913000,1.020465
-4.912000,1.020258
-4.911000,1.020053
-4.910000,1.019848
-4.909000,1.019644
-4.908000,1.019442
-4.907000,1.019240
-4.906000,1.019040
-4.905000,1.018841
-4.904000,1.018642
-4.903000,1.018445
-4.902000,1.018249
-4.901000,1.018055
-4.900000,1.017861
-4.899000,1.017668
-4.898000,1.017477
-4.897000,1.017286
-4.896000,1.017097
-4.895000,1.016908
-4.894000,1.016721
-4.893000,1.016535
-4.892000,1.016350
-4.891000,1.016166
-4.890000,1.015983
-4.889000,1.015801
-4.888000,1.015620
-4.887000,1.015441
-4.886000,1.015262
-4.885000,1.015084
-4.884000,1.014908
-4.883000,1.014733
-4.882000,1.014558
-4.881000,1.014385
-4.880000,1.014213
-4.879000,1.014042
-4.878000,1.013872
-4.877000,1.013703
-4.876000,1.013535
-4.875000,1.013368
-4.874000,1.013203
-4.873000,1.013038
-4.872000,1.012874
-4.871000,1.012712
-4.870000,1.012550
-4.869000,1.012390
-4.868000,1.012231
-4.867000,1.012072
-4.866000,1.011915
-4.865000,1.011759
-4.864000,1.011604
-4.863000,1.011450
-4.862000,1.011297
-4.861000,1.011145
-4.860000,1.010994
-4.859000,1.010844
-4.858000,1.010696
-4.857000,1.010548
-4.856000,1.010401
-4.855000,1.010256
-4.854000,1.010111
-4.853000,1.009968
-4.852000,1.009825
-4.851000,1.009684
-4.850000,1.009544
-4.849000,1.009404
-4.848000,1.009266
-4.847000,1.009129
-4.846000,1.008993
-4.845000,1.008858
-4.844000,1.008724
-4.843000,1.008591
-4.842000,1.008459
-4.841000,1.008328
-4.840000,1.008198
-4.839000,1.008069
-4.838000,1.007941
-4.837000,1.007815
-4.836000,1.007689
-4.835000,1.007564
-4.834000,1.007440
-4.833000,1.007318
-4.832000,1.007196
-4.831000,1.007076
-4.830000,1.006956
-4.829000,1.006838
-4.828000,1.006720
-4.827000,1.006604
-4.826000,1.006489
-4.825000,1.006374
-4.824000,1.006261
-4.823000,1.006149
-4.822000,1.006038
-4.821000,1.005927
-4.820000,1.005818
-4.819000,1.005710
